139,1.1186e+05,8255,1136,3,17734,672,0,1,1,118,7,1
408,0,3,0,0,15,0,0,0,2,55,30,1
144,517,196,0,0,63,0,0,0,1,44,0,1
522,2,45,0,0,5695,0,0,0,1,80,0,1
806,2,24,0,0,4,0,0,1,1,105,0,1
4,286,448,0,0,168,0,2,0,1,87,2,1
98,408,1576,1,0,2535,2203,0,1,1,42,0,1
945,6,2,0,0,175,0,0,0,1,39,4,1
1745,3,310,0,0,177,0,0,0,2,43,0,1
65,1,10,0,0,26969,0,1,0,1,30,0,1
1253,1407,1567,28,9,31499,0,3,0,1,77,4,1
5,716,730,0,0,1456,589,0,1,1,118,7,1
147,243,274,742,0,3794,0,1,0,1,55,6,1
698,1,11,0,0,813,0,0,0,1,44,0,1
120,16,88,0,0,238,0,0,0,1,0,0,1
1618,16841,194,68,179,8862,0,0,0,1,27,0,1
1,0,0,0,0,2,7040,0,1,1,118,1,1
122,321,20,0,0,12861,0,1,1,1,115,6,1
363,13506,2543,0,8,1.0004e+05,627,0,1,1,118,7,1
393,562,626,729,0,8421,0,2,4,1,95,9,1
12,403,119,5,0,1339,403,0,1,1,118,7,1
1357,743,509,22,8,11746,0,1,0,1,66,4,1
625,64,148,0,0,116,0,0,0,1,52,0,1
270,328,1999,1,1,3968,0,0,0,1,48,0,1
203,574,546,341,0,696,0,0,0,1,81,4,1
430,23,58,4,0,579,0,2,0,1,89,2,1
3,445,319,12,0,916,21,0,1,1,118,7,1
266,142,126,0,0,49,0,0,0,1,55,1,1
35,289,56,4,0,2503,462,0,1,1,118,7,1
1716,4,387,0,0,548,0,0,0,1,18,0,1
929,655,512,687,1,13489,0,2,0,1,117,1,1
218,0,2,0,0,40,0,0,0,1,35,0,1
152,897,1178,338,2,1982,1,2,3,1,118,4,1
162,660,490,7,0,2251,137,0,1,1,118,7,1
486,2798,2195,26,0,5539,355,0,1,1,118,7,1
627,547,221,128,0,14884,0,0,0,1,55,0,1
543,850,1316,2256,2,13247,0,1,0,1,55,6,1
544,1415,1279,7796,0,272,0,0,0,1,59,3,1
836,28,484,0,0,990,0,0,0,1,26,0,1
264,43,287,0,2,11715,0,3,0,1,40,0,1
209,1671,1774,1,5,7558,0,0,0,1,108,0,1
409,2221,2225,1619,7,9342,0,0,0,1,80,0,1
152,224,221,51,0,993,0,0,0,1,59,3,1
951,0,370,0,0,85,0,0,0,1,63,5,1
778,380,353,435,1,3089,0,1,0,1,55,6,1
624,61,82,106,0,153,0,12,0,1,118,1,1
706,1,1,0,0,19,0,0,0,1,44,0,1
1019,7,297,4,0,83,0,0,0,2,23,0,1
177,2263,1305,102,5,20658,0,2,1,1,104,4,1
225,534,143,40,0,44447,0,1,0,1,80,5,1
278,5060,5611,3753,4,23341,0,2,0,1,55,2,1
18,0,5,0,0,39,6835,0,1,1,69,0,1
282,618,913,69,1,4000,0,2,0,1,116,2,1
358,1268,2032,26,0,4398,222,0,1,1,118,7,1
93,11068,494,583,1,7591,0,0,1,1,113,0,1
168,2,15,0,0,74,0,0,0,1,28,0,1
226,119,469,57,0,193,601,3,1,1,118,1,1
572,817,418,10412,2,40682,0,1,0,1,55,6,1
337,146,69,59,1,1431,36,0,1,1,118,7,1
1124,20,306,2,0,34,0,0,0,2,25,0,1
1356,34,287,1,0,525,0,0,0,1,40,0,1
172,2447,1349,538,5,8027,0,1,0,1,55,6,1
29,15,52,0,0,127,1604,0,1,1,37,0,1
841,1,7,1,0,424,0,0,0,1,33,0,1
73,18,70,6,0,339,0,0,0,1,85,0,1
5,208,6,6,0,824,255,0,1,1,118,7,1
854,3,336,0,0,109,1738,0,1,1,110,0,1
51,8281,9169,56,2,17172,686,0,1,1,118,7,1
541,9,6,0,0,622,0,0,0,2,93,6,1
159,448,606,7,0,677,0,0,0,1,54,0,1
1202,20,68,0,0,50,0,0,0,1,42,0,1
46,0,0,0,0,82,2381,0,1,1,69,0,1
722,220,195,167,0,1331,1,1,1,1,76,6,1
11,420,393,0,0,3190,214,0,1,1,118,7,1
864,31,239,113,0,484,8,1,1,1,113,4,1
22,61,58,1,0,30,768,0,1,1,118,7,1
857,993,36,1,1,19934,0,1,0,1,85,4,1
18,0,5,0,0,27,2901,0,1,1,75,0,1
716,5,820,0,0,1994,0,0,0,1,33,0,1
293,155,94,0,0,2731,110,0,1,1,89,2,1
815,1166,1368,2,8,3655,0,0,0,2,62,22,1
102,0,2,0,0,877,1,0,1,2,82,20,1
813,2,285,0,0,170,2,0,1,2,88,29,1
229,52,49,159,0,909,0,1,0,1,59,2,1
9,131,193,378,0,380,0,0,0,1,44,2,1
1005,2,1,0,0,81,0,1,0,1,30,0,1
1378,430,555,0,10,2983,0,0,0,1,11,0,1
2101,1274,807,23,75,1.0077e+05,0,1,0,1,63,6,1
576,0,0,0,0,1070,0,0,0,2,51,20,1
995,5,13,0,0,1893,0,0,0,1,20,1,1
1451,0,303,0,0,17,0,0,0,2,27,0,1
985,0,4,0,0,786,0,0,0,1,53,0,1
79,652,414,214,0,213,104,3,1,1,110,4,1
93,407,1663,1,1,2556,1253,0,1,1,32,0,1
873,838,160,10523,2,45661,0,1,1,1,89,0,1
91,450,1513,1,0,2570,702,0,1,1,46,0,1
308,794,269,5049,3,9958,0,1,0,1,60,6,1
355,6,456,0,0,1155,0,0,0,1,16,0,1
736,175,137,0,0,1897,0,0,0,1,89,0,1
949,61,213,1,0,347,0,1,0,1,19,0,1
160,199,286,43,0,1267,0,1,0,1,60,6,1
900,15,159,32,0,74,3384,0,1,1,45,2,1
1030,822,825,42,5,8690,0,1,0,1,55,6,1
673,0,658,3,0,1311,0,0,0,1,25,0,1
803,2470,2156,12979,10,87502,0,1,0,1,55,6,1
751,2656,2642,56,0,7210,0,1,0,1,55,6,1
413,1262,1619,0,2,2306,0,0,0,1,33,0,1
696,1,14,1,0,14,0,0,0,1,43,1,1
1250,1442,70,120,0,2278,0,0,0,1,76,4,1
1291,16,83,6,0,360,2036,0,1,1,74,4,1
1618,969,700,918,2,23266,0,1,1,1,106,0,1
95,662,1649,14,0,1458,858,0,1,1,118,7,1
1235,13835,13547,1,11,16194,0,0,0,1,28,0,1
956,0,0,0,0,137,0,1,0,1,29,0,1
256,564,554,2,1,613,0,1,0,1,55,6,1
795,1,20,0,0,57,0,1,0,1,13,2,1
282,39,60,4,0,774,0,0,0,1,75,2,1
51,0,1,0,0,155,0,0,0,1,23,0,1
184,189,335,0,2,58775,0,2,0,1,60,0,1
460,55,99,98,0,1769,0,1,0,1,58,4,1
1009,11,506,3,0,1543,0,0,0,1,34,0,1
392,497,225,1147,1,15651,0,1,0,1,55,6,1
946,2,1,0,0,94,0,0,0,1,43,0,1
981,7,96,91,0,1898,63,0,1,1,30,0,1
1077,310,405,0,8,1903,0,0,0,1,41,4,1
610,0,1,0,0,2830,0,0,0,1,36,0,1
179,64,2002,581,0,2200,1640,0,1,1,114,4,1
73,8,0,0,0,1407,0,0,0,1,36,0,1
826,4,2002,0,1,89,0,0,0,1,57,0,1
976,58,497,36,1,2018,0,0,0,1,37,0,1
1569,8,6,0,0,79,0,1,0,1,24,0,1
86,363,1459,1,0,2250,114,0,1,1,41,0,1
12,1,5,0,0,17,6927,0,1,1,75,0,1
0,219,52,0,0,5,172,0,1,1,46,0,1
1540,161,217,3,0,3493,0,1,0,1,29,0,1
346,0,302,2,0,118,0,0,0,2,29,0,1
709,705,155,0,2,602,0,1,0,1,19,0,1
1239,996,341,818,0,8761,0,1,0,1,58,4,1
1429,174,111,0,9,949,0,0,0,2,50,1,1
1051,339,235,1952,0,8745,0,0,0,1,102,9,1
254,107,57,0,0,18540,0,0,0,2,60,0,1
663,963,565,239,4,9107,0,0,0,1,28,0,1
251,43,288,0,1,5359,0,3,0,1,35,0,1
0,0,0,0,0,3,17232,0,1,1,69,0,1
636,577,475,752,1,2596,0,1,0,1,55,6,1
90,257,247,346,0,3095,672,0,1,1,118,7,1
893,19,147,425,0,1370,0,0,0,1,47,0,1
673,322,169,11,0,126,0,0,0,1,44,2,1
1759,23,35,9,0,321,0,1,0,1,35,0,1
856,577,0,0,0,1506,0,3,0,1,53,0,1
335,423,42,1485,2,9418,0,0,0,1,76,4,1
412,0,7,0,0,180,0,0,0,1,40,0,1
336,226,390,438,0,1591,0,4,0,1,55,0,1
580,295,786,401,1,4640,1,2,6,1,124,6,1
112,307,437,4,0,289,338,0,1,1,33,2,1
39,980,163,0,0,6633,869,0,1,1,118,7,1
761,766,755,50,1,682,0,2,0,1,108,0,1
35,255,53,4,0,2548,453,0,1,1,118,7,1
40,0,469,1,0,3,0,0,0,1,83,0,1
833,0,0,0,0,79,0,1,0,1,27,0,1
586,831,1171,23450,6,18640,0,1,0,1,55,6,1
419,2095,1820,1084,11,12154,0,2,1,1,77,4,1
451,254,251,210,0,6738,0,1,0,1,55,6,1
294,6301,6287,3401,13,7340,0,2,0,1,110,2,1
804,78,479,0,0,2692,0,0,0,1,57,4,1
610,255,256,191,1,3783,0,1,0,1,55,6,1
588,537,375,1188,0,10555,0,0,0,1,98,5,1
322,1351,401,12315,3,29821,0,1,0,1,56,7,1
839,0,1,0,0,1002,0,0,0,2,51,20,1
1385,223,161,277,1,66269,20,0,1,1,51,12,1
1093,702,757,140,0,2459,0,0,0,1,59,3,1
79,4,11,0,0,175,0,1,0,1,8,0,1
1704,598,93,0,35,12707,0,2,0,1,72,0,1
69,1578,1350,10,1,12035,0,2,1,1,76,5,1
44,0,0,0,0,41,3399,0,1,1,50,0,1
23,2,2,0,0,352,0,0,0,1,41,1,1
363,0,359,0,0,2694,0,0,0,1,57,0,1
743,45,83,11,0,232,0,0,1,1,113,0,1
1549,739,768,3791,1,13277,0,1,0,1,55,6,1
378,3,16,0,0,3,0,0,0,2,73,21,1
2,101,68,0,0,314,139,0,1,1,118,7,1
1067,3308,1415,0,81,89043,0,1,0,1,113,0,1
33,0,0,0,0,66,368,0,1,1,45,1,1
93,476,1601,1,0,2311,408,0,1,1,59,0,1
847,2,365,0,0,409,0,0,0,2,65,20,1
104,433,1847,1,0,2624,1930,0,1,1,58,0,1
651,13,551,67,0,41,0,0,0,2,38,0,1
161,571,531,185,0,3756,0,0,1,1,113,0,1
291,332,537,5048,0,9886,0,1,0,1,68,6,1
329,0,4,0,0,5,0,1,0,1,14,0,1
254,13,42,0,0,153,0,1,0,1,14,0,1
208,837,884,917,0,15243,0,1,0,1,60,6,1
84,669,313,0,0,1021,0,0,0,1,62,0,1
1106,1950,1088,1490,5,71199,0,2,0,1,54,8,1
907,1727,1697,221,2,31774,0,1,0,1,55,6,1
429,0,357,0,0,82,0,1,0,1,27,0,1
154,499,887,5,0,777,0,0,0,1,66,0,1
289,3,42,0,0,1193,0,0,0,1,55,0,1
898,5569,6075,171,59,35025,0,1,1,1,92,1,1
135,496,989,24,0,741,17,0,3,1,118,7,1
69,1578,1350,10,1,12115,0,2,1,1,64,5,1
602,345,279,2403,1,10785,1,1,2,1,108,1,1
668,345,204,2155,0,18958,0,1,1,1,97,1,1
779,2145,1499,1801,26,11309,0,1,0,1,55,6,1
514,236,210,1227,1,2270,0,1,0,1,55,6,1
500,103,58,2,0,4268,0,1,1,1,108,5,1
757,885,1209,979,1,16482,0,1,0,1,60,6,1
49,0,6,0,0,32,0,1,0,1,11,2,1
555,3,14,1,0,2037,0,0,0,1,71,0,1
699,5,1,0,0,11,0,0,0,2,63,21,1
564,2,10,0,0,1930,0,0,0,2,13,0,1
342,1224,1134,13439,0,10017,0,1,0,1,56,7,1
543,178,142,16,0,912,0,0,0,1,59,3,1
90,429,1617,1,3,2438,402,0,1,1,37,0,1
1038,1,10,0,0,7128,0,1,0,1,26,0,1
86,663,307,0,0,1053,0,0,0,1,66,4,1
608,130,211,3,0,1813,0,0,1,1,101,0,1
96,460,1739,1,1,2676,2899,0,1,1,59,0,1
123,245,215,31,0,256,0,0,0,1,76,4,1
1428,31,38,1,3,17,0,0,0,1,80,0,1
116,2141,1433,8,2,54631,0,1,1,1,115,7,1
751,7,12,0,0,1728,0,0,0,2,25,1,1
39,77,519,0,0,719,231,0,1,1,32,0,1
1175,0,4,0,0,330,0,0,0,1,28,3,1
24,1101,1875,3,0,793,0,2,0,1,93,1,1
1563,14,7,0,0,851,0,0,0,1,25,0,1
1094,1,0,0,0,9,0,0,0,1,51,0,1
767,595,298,31,2,21920,0,1,1,1,91,3,1
1361,4,297,0,0,15,0,0,0,2,36,0,1
1929,66,802,0,0,288,0,1,0,1,30,0,1
1058,8,206,3,0,145,20,1,1,1,50,0,1
1024,193,142,3,3,8047,1,0,1,1,116,0,1
380,406,905,0,6,8684,0,0,0,1,12,3,1
717,655,494,1983,0,10034,0,1,0,1,55,6,1
1623,1,0,0,0,5,0,0,0,1,40,0,1
1501,2,1222,0,0,112,0,1,0,1,30,0,1
431,23294,24969,1,26,32778,0,0,0,1,79,0,1
227,533,345,84,0,17679,0,1,0,1,47,0,1
151,184,170,769,0,2519,0,1,0,1,55,6,1
816,117,150,3,0,474,583,0,1,1,118,7,1
451,935,1729,8,0,5304,0,2,0,1,62,1,1
221,277,218,947,0,3601,0,1,0,1,55,6,1
334,191,159,0,0,6326,1,2,2,1,112,4,1
1325,34,299,0,1,96,0,0,0,2,46,0,1
20,0,5,0,0,18,0,0,0,1,73,5,1
1,0,0,0,0,2,6992,0,1,1,118,1,1
1495,5,1601,75,0,282,0,1,0,1,21,0,1
1146,436,282,3085,2,15172,0,2,1,1,109,4,1
989,0,3,0,0,353,0,0,0,1,26,1,1
782,7,24,0,0,27,0,0,0,1,62,0,1
12,114,176,0,0,45,0,2,0,1,88,1,1
43,0,1,0,0,53,1,0,1,2,75,25,1
619,647,44,0,0,48,0,1,0,1,87,0,1
625,164,387,350,0,2799,0,1,0,1,55,6,1
1196,1539,1528,3273,2,15185,0,1,0,1,55,6,1
1694,23,354,0,0,620,0,0,0,1,34,1,1
145,0,334,0,0,730,0,0,0,1,47,4,1
1159,3.8057e+05,1.4198e+05,3549,1657,1.6692e+05,0,0,0,1,117,3,1
565,327,374,5,0,217,0,4,0,1,52,0,1
613,852,703,146,1,11681,0,1,0,1,60,3,1
1390,4460,4838,654,137,30378,0,2,1,1,79,4,1
2230,2,179,0,0,677,0,0,0,1,33,0,1
8,17,25,1,0,8893,0,0,0,6,5,0,1
713,9,9,0,0,5,0,0,0,1,59,3,1
1640,1754,1995,1927,24,46248,0,1,0,1,55,6,1
594,967,374,703,1,26623,9967,0,1,1,98,0,1
554,142,56,6,1,2404,0,1,0,1,55,6,1
1708,12,37,0,0,59,0,0,0,1,50,0,1
1075,1097,1322,1,13,1363,0,0,0,1,57,0,1
537,685,128,2,4,14084,0,1,0,1,55,6,1
530,0,0,0,0,18,0,0,0,1,52,0,1
103,94,91,0,0,12209,0,1,0,1,48,0,1
590,1105,1842,2019,1,4447,0,0,0,1,75,2,1
1390,55,274,0,1,1628,0,0,0,1,60,1,1
95,426,1609,1,0,2578,35,0,1,1,39,0,1
834,8,34,0,0,262,0,0,0,1,40,0,1
942,3,266,0,0,90,0,1,0,1,10,0,1
1323,2,243,0,0,470,8,0,1,2,93,24,1
169,32,44,11,1,286,63,0,1,1,67,0,1
1212,415,322,1096,2,19918,1,1,1,1,78,4,1
39,834,631,351,0,444,0,0,0,1,98,5,1
412,698,1717,606,0,4056,0,1,0,1,83,0,1
741,3921,2036,6,2,1358,523,0,1,1,118,7,1
653,188,162,189,0,5867,0,1,0,1,118,12,1
1096,24,48,0,0,1191,0,0,0,1,26,1,1
913,24,19,0,0,17,0,0,0,2,62,2,1
949,837,697,744,3,5334,0,1,0,1,55,6,1
1304,534,210,0,2,3351,0,0,0,2,38,0,1
699,1214,1971,0,3,1178,0,0,0,1,104,7,1
140,1147,138,44,0,26183,0,1,0,1,57,4,1
1093,1022,74,289,1,11164,0,1,0,1,66,4,1
236,213,2010,23,0,228,336,0,1,1,51,0,1
509,3,430,0,0,1165,0,0,0,1,12,0,1
491,1045,354,2316,0,51335,0,1,0,1,84,5,1
437,696,533,17833,4,18144,0,1,0,1,59,2,1
10,4,11,2,0,216,0,2,0,1,111,0,1
57,26,1796,22,0,731,462,3,1,1,102,0,1
1030,0,448,0,0,1732,0,0,0,1,30,4,1
100,4005,4044,16,1,5358,0,0,0,1,59,0,1
750,868,1785,51,0,6072,0,0,0,1,98,5,1
394,4,1,0,0,371,2,0,1,1,76,6,1
41,1,14,1,0,282,0,1,0,1,40,0,1
535,1324,1082,13617,5,14657,0,1,0,1,92,4,1
96,180,192,1356,0,2857,0,1,0,1,55,6,1
47,104,572,0,1,1056,2478,0,1,1,59,0,1
1417,795,445,1235,2,50816,0,1,0,1,55,6,1
620,160,25,0,0,2550,0,1,0,1,31,0,1
17,0,5,0,0,17,1754,0,1,1,85,0,1
307,182,144,1183,1,2661,0,0,0,1,60,4,1
1284,20,227,0,0,1826,0,0,0,2,37,4,1
594,3,659,0,0,455,0,0,0,2,71,20,1
19,30,192,5,0,273,312,4,1,1,118,4,1
46,0,9,0,0,5,0,1,0,1,16,0,1
168,173,223,163,0,1228,2,2,6,1,118,10,1
116,5,8,55,0,1634,0,2,0,1,101,2,1
610,0,228,0,0,267,0,0,0,1,50,4,1
824,1,130,0,0,225,0,1,0,1,21,0,1
1,258,27,16,0,686,895,0,1,1,118,7,1
1303,0,9,0,0,1221,0,0,0,2,50,20,1
1028,467,1398,649,0,6056,0,1,0,1,55,6,1
28,0,0,0,0,10,813,0,1,1,70,1,1
64,268,1270,0,3,6804,0,1,0,1,50,0,1
210,282,1700,0,1,1.3614e+05,0,0,0,1,49,0,1
1066,0,239,2,0,441,0,0,0,2,65,20,1
89,0,9,0,0,399,0,1,0,1,23,0,1
450,0,287,0,0,1832,0,0,0,1,40,4,1
645,514,458,1417,1,11057,0,1,0,1,55,6,1
1434,3,284,0,0,10,0,0,0,2,52,0,1
151,0,32,0,0,2421,0,0,0,2,39,0,1
914,235,446,75,0,3633,0,1,0,1,55,6,1
335,1644,1622,0,0,4355,146,0,1,1,118,7,1
1307,3,440,0,0,64,0,1,0,1,24,0,1
1510,34,986,5,5,1181,0,0,0,1,33,5,1
717,1641,1604,456,3,23720,1,1,2,1,110,1,1
40,0,0,0,0,89,1211,0,1,1,69,0,1
727,2,4,0,0,2837,0,0,0,1,32,0,1
2093,1274,807,23,75,1.005e+05,0,1,0,1,31,0,1
1346,351,332,33,3,37180,0,1,0,1,49,3,1
174,404,465,62,0,2856,295,0,1,1,118,7,1
27,12,12,0,0,17,0,0,0,1,75,2,1
1655,16,484,0,0,299,0,0,0,2,48,1,1
820,306,318,62,0,1982,1,1,2,1,95,3,1
1635,3,609,1,0,147,0,1,0,1,22,0,1
1335,2,309,0,0,22,0,0,0,2,31,0,1
801,89,75,27,0,879,20,0,1,1,124,0,1
911,0,9,0,0,5,316,0,1,1,55,0,1
993,75557,36018,20,47,4048,0,0,0,1,89,0,1
454,52608,50841,61,66,25212,0,2,0,1,106,9,1
834,1,1,0,0,96,0,1,0,1,32,0,1
144,277,166,7,0,1464,416,0,1,1,118,7,1
772,4274,3323,3,8,4218,0,0,0,1,8,0,1
741,0,3,0,0,2590,0,0,0,1,31,0,1
381,1,0,0,0,864,0,0,0,2,31,0,1
112,847,1063,726,0,1781,0,0,0,1,74,1,1
110,2245,1642,3621,20,39729,1,2,2,1,118,4,1
132,576,584,21,0,1563,0,1,0,1,56,4,1
1675,19,812,0,0,96,0,0,0,1,45,0,1
115,166,120,237,0,3445,0,1,0,1,66,4,1
91,169,57,97,0,1066,693,0,1,1,118,7,1
113,6,1360,37,0,212,2733,1,1,1,54,0,1
1191,1318,1023,311,2,23269,0,1,0,1,55,6,1
194,1892,1705,98,1,5427,881,0,1,1,118,7,1
1469,1,6,0,1,149,0,1,0,1,20,0,1
156,114,124,1,0,2682,0,1,0,1,55,6,1
298,2023,1518,59,4,31332,2,2,4,1,108,11,1
699,0,12,0,0,434,0,0,0,2,25,0,1
272,849,646,130,0,16139,0,1,1,1,116,4,1
90,43,24,108,0,233,0,2,0,1,91,2,1
309,32,0,0,0,11967,0,0,0,1,45,0,1
526,1,25,0,0,2075,0,0,0,1,43,0,1
1020,319,289,31,0,7921,5423,0,1,1,103,4,1
855,1131,830,2478,1,12214,0,1,0,1,59,5,1
1033,2143,465,6,0,4009,0,1,0,1,47,0,1
116,1230,987,0,0,1381,0,3,1,1,99,0,1
1072,3,6,0,0,745,0,0,0,1,40,0,1
724,5406,5286,5193,16,56201,0,1,0,1,117,19,1
976,246,97,2,3,1115,0,0,0,2,32,0,1
507,270,119,1,3,752,0,1,1,1,99,0,1
535,25,169,74,2,1597,0,0,0,1,44,0,1
648,2,137,0,0,386,1,0,1,1,57,5,1
217,48,78,0,0,10556,0,0,0,1,18,0,1
233,73,81,3,0,87,0,0,0,1,44,2,1
149,26,65,2,0,538,0,1,0,1,63,0,1
192,785,1019,78,1,1509,568,0,1,1,118,7,1
729,1,464,0,0,2829,0,0,0,1,36,1,1
459,1534,1958,1,1,293,0,0,1,2,83,12,1
131,28,41,0,1,3317,17,0,1,1,98,0,1
443,4,1,0,0,16011,0,1,0,1,59,2,1
984,1,370,0,0,17,0,0,0,1,23,0,1
102,534,1816,1,3,2568,1244,0,1,1,48,4,1
212,0,281,0,0,107,0,0,0,1,37,2,1
29,3,47,0,0,128,55,0,1,1,37,0,1
167,475,679,8,0,587,0,0,0,1,60,0,1
1185,3,201,0,0,835,0,0,0,1,43,1,1
425,93,206,0,0,380,0,0,0,1,43,0,1
584,3358,1325,2985,0,31995,0,2,0,1,65,1,1
211,706,874,115,0,3175,0,1,0,1,59,2,1
185,1,30,0,0,31,0,0,1,2,70,0,1
1406,1,378,0,0,1126,0,0,0,1,23,1,1
109,257,181,3359,0,8067,0,2,0,1,61,1,1
664,436,554,665,0,12611,0,1,1,1,113,2,1
947,962,425,259,0,7332,0,1,0,1,94,7,1
52,33,59,2,0,7,0,0,0,1,44,2,1
388,495,498,0,1,13147,0,0,0,1,101,2,1
323,19875,20000,5,6,3443,0,2,0,1,97,0,1
782,692,685,16,2,648,0,1,0,1,59,2,1
83,443,1580,1,0,2170,2177,0,1,1,32,0,1
0,0,0,0,0,2,12950,0,1,1,50,0,1
464,2158,2125,86,2,15910,0,2,1,1,69,1,1
40,24,146,0,0,179,0,0,0,1,69,8,1
596,1943,1043,63,0,28552,0,1,0,1,62,8,1
146,205,66,0,0,1348,0,0,0,1,39,1,1
210,432,159,232,0,5981,0,1,0,1,78,1,1
7,243,205,0,0,1113,0,1,0,1,98,0,1
117,19,2,0,1,5296,0,1,0,1,35,0,1
673,0,663,3,0,1905,0,0,0,1,30,0,1
438,21,64,3,0,64,0,0,0,1,70,0,1
461,4348,4080,8589,2,23850,1,2,1,1,118,4,1
918,5,304,0,0,1092,0,0,0,1,34,1,1
346,4,13,0,0,1,0,0,0,1,0,0,1
1347,9,60,44,0,234,0,1,0,1,31,0,1
525,340,382,111,1,6818,0,0,0,1,74,1,1
382,525,302,481,1,13152,0,1,1,1,73,0,1
546,1581,1470,195,1,21673,0,1,0,1,64,4,1
544,1402,1676,41,1,12802,97,1,1,1,54,0,1
1482,2,271,0,0,376,0,0,0,1,31,0,1
771,68,240,21,0,904,1.1326e+05,0,1,1,106,0,1
127,240,180,400,0,16719,0,1,0,1,55,6,1
619,2,0,1,0,597,0,0,0,2,73,0,1
723,577,694,587,3,4290,1,2,2,1,110,2,1
208,85,126,0,0,300,0,0,0,1,50,0,1
1115,6,25,0,0,67,0,0,0,1,46,0,1
1292,1510,1798,0,23,16660,2,0,1,2,88,33,1
621,1636,997,2856,0,17177,0,1,2,1,57,2,1
1949,11,172,0,0,108,0,1,0,1,56,4,1
777,3425,2848,0,21,6040,0,0,0,1,31,1,1
805,1523,1535,946,13,18406,0,3,0,1,118,4,1
479,668,947,98,2,28880,0,1,0,1,60,3,1
711,1864,1046,575,3,48295,0,1,1,1,71,0,1
1214,941,1579,1699,6,14183,0,1,0,1,66,4,1
72,313,1299,0,2,8327,0,1,0,1,49,0,1
358,716,1083,96,0,7746,1,2,2,1,96,4,1
302,2501,2135,1,0,1207,0,2,0,1,96,0,1
219,537,96,2,0,5217,0,1,0,1,74,5,1
1380,483,556,0,7,4850,0,0,0,1,11,0,1
75,1,10,0,0,31533,0,2,0,1,34,0,1
518,1240,179,23,1,39284,0,2,0,1,68,0,1
47,2,2,0,0,2,0,0,0,1,0,0,1
158,11,910,0,0,334,0,1,0,1,27,0,1
326,62,289,8,0,644,1.0226e+05,0,1,1,106,0,1
13,0,5,0,0,17,2078,0,1,1,85,0,1
99,519,1783,1,0,2742,789,0,1,1,27,0,1
22,0,10,0,0,27,0,0,0,1,33,0,1
767,2226,20,4544,8,14252,2,0,1,1,99,2,1
481,1,1,1,0,8,2802,0,1,1,62,0,1
16,110,112,4,0,41,0,0,0,1,74,1,1
92,452,1622,1,1,2555,1879,0,1,1,42,0,1
15,1,431,7,0,50,98,0,1,1,38,0,1
400,118,201,419,0,1490,1,2,2,1,107,3,1
1009,11061,7935,142,146,70201,0,1,0,1,110,19,1
1418,31,53,4,0,1351,0,0,0,1,25,0,1
1711,603,93,0,35,12751,0,2,0,1,74,0,1
842,11,10,4,0,777,0,0,0,1,55,2,1
45,0,0,0,0,40,2095,0,1,1,75,0,1
178,82,104,0,0,802,0,0,0,1,0,0,1
1147,48,109,0,0,7,0,0,0,1,88,0,1
1092,279,13,0,1,39,0,0,0,1,84,0,1
471,193,358,149,1,3463,2,1,5,1,97,6,1
294,1,29,0,0,127,0,0,0,1,47,1,1
140,1428,1793,0,3,20013,0,2,1,1,99,1,1
139,210,69,0,0,1178,0,0,0,1,55,0,1
946,0,293,0,0,16,0,0,0,2,44,0,1
367,28,64,6,0,360,0,0,0,1,75,2,1
1550,741,720,6693,3,52750,7,1,1,1,140,0,1
520,310,160,22,0,16824,0,1,0,1,108,5,1
1031,219,318,148,0,9204,0,1,0,1,59,2,1
1580,163,71,1,1,23,0,0,1,1,72,6,1
1253,1157,1061,415,2,6565,0,1,0,1,55,6,1
517,0,385,0,0,2735,0,0,0,1,38,2,1
450,0,4,0,0,83,0,1,0,1,31,0,1
1385,28,43,1,0,1304,0,0,0,1,36,1,1
643,610,782,0,1,26111,0,3,0,1,84,0,1
730,1555,1518,3348,0,6008,0,0,0,1,100,7,1
208,657,348,236,1,2627,0,1,0,1,55,6,1
33,138,778,0,0,1005,1260,0,1,1,58,0,1
130,50,36,0,1,3392,15,0,1,1,54,0,1
770,5,181,0,0,135,0,1,0,1,38,0,1
776,275,251,163,0,7861,0,1,0,1,55,6,1
255,0,3,0,0,154,0,0,0,1,49,15,1
1723,68,192,36,6,5441,22,1,1,1,87,7,1
1017,234,334,2,1,683,0,0,0,1,44,3,1
715,28,31,115,0,2447,0,0,1,1,101,0,1
1686,136,186,3,6,476,0,0,0,1,16,0,1
229,445,293,6478,2,20693,0,1,0,1,55,6,1
53,459,209,22,0,5116,579,0,1,1,118,7,1
660,3,9,0,0,385,0,0,0,2,44,4,1
418,908,210,554,0,4959,0,1,0,1,55,6,1
51,32,336,5,0,206,75,0,1,1,54,0,1
56,101,47,29,0,3097,0,0,0,1,74,1,1
209,1119,1317,1,2,5734,0,0,0,1,108,0,1
1032,1,5,0,0,897,0,0,0,1,50,4,1
390,211,426,16,0,272,0,2,0,1,94,2,1
828,7,25,3,0,1547,0,0,0,1,33,4,1
2118,791,1988,45,8,41645,0,1,0,1,69,0,1
999,697,672,471,10,29372,0,2,0,1,63,1,1
1377,421,529,0,4,2270,0,0,0,1,13,0,1
496,173,268,2199,2,4886,0,1,0,1,55,6,1
296,2,14,0,0,2068,0,0,0,2,63,20,1
220,822,1993,3,1,331,0,0,0,1,107,0,1
1344,572,453,73,2,18350,0,2,1,1,73,6,1
